UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2023/10/09T21:18:28z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,24,21,689.22,0,36568,0,105,271,2931.5,4425,180,1954,2949.5,2110,1463,33832.5,33291,26960.5,8102,1736.5,1170.5,328.25,3557,5617,218,2371,3744.25,2524,1739,41950.25,41417,34275.75,10267,2307
2023/10/09T21:19:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,24,21,689.61,nan,36656,0,32,299,2379,3660,199,1585,2440,1744,1218,30771,29930,22039,6483,1462,983,322,2390,3802,214,1593,2534,1752,1224,32116,31177,23331,6492,1587
2023/10/09T21:19:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,23,21,689.77,0,36568,0,40,308.33,2539,3829.33,205.33,1692,2552.33,1850,1289,32523.33,31772.33,23925,6663.33,1479,1007,378.33,2517,3828.67,252,1677.67,2551.67,1836,1280,34822.33,33837.33,24614.67,6416.33,1467
2023/10/09T21:19:17z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,23,19,689.64,0,36568,0,48,335.75,2500,3583.75,223.5,1666.25,2388.75,1824,1272,33206.75,32253.5,23536,5923,1249.75,827.75,382,2539,3835,255,1692,2556,1850,1289,35086,34103,24812,6431,1450
2023/10/09T21:19:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,23,21,689.7,0,36568,0,56,316.67,1920,2662.33,210.33,1279,1774.67,1440,1016,27906,26804,18272.33,4112.67,841,554.33,379.5,2061.75,3019.5,252.25,1373.5,2012.5,1534,1078,31154.75,29865.5,20031.5,4811.25,1055.25
2023/10/09T21:19:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,24,21,689.57,0,36568,0,64,297,2276,3325,197.5,1516.5,2216.5,1676,1173,29941.5,29058.5,21459.5,5521,1213.5,830.5,333.67,2391.33,3749,222,1593.67,2498.67,1752,1224,32349.33,31272,22925.33,6554.33,1541.33
2023/10/09T21:19:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,24,21,689.42,0,36568,0,72,272.67,2670,4048.67,181.33,1779.67,2698.67,1937,1347,32168,31508,24904.67,7098.67,1609.67,1117.67,302.25,2974.75,4740.75,201,1982,3159.5,2139,1481,36188.75,35522,28629.75,8619.25,1998.5
2023/10/09T21:19:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,23,21,689.67,0,36568,0,80,269.25,2891,4351,178.75,1926.5,2900.25,2083,1445,33909,33445.75,27327.5,7611.25,1700,1185.75,298.5,2943.5,4615.5,198,1962.5,3076.5,2118,1468,36145,35633.5,29228,8109.5,1896.5
2023/10/09T21:19:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,23,21,689.6,0,36568,0,88,281,2984.5,4276.25,186.75,1989.25,2850.25,2145,1486,35074.25,34650,28436,7306,1501.75,1020.25,298,2908.5,4535.5,199,1938.5,3024,2095,1453,35847,35350.5,29048,7855.5,1841.5
2023/10/09T21:20:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,23,21,689.1,0,36568,0,96,294,2820,3932.5,196,1880,2621.5,2036,1414,34193.5,33779.5,27301,6483.5,1295.5,852,327,2853.5,4374,217.25,1901.25,2916,2059,1428,36196.5,35640.75,28727.5,7271.75,1731.5
2023/10/09T21:20:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,23,21,689.45,0,36568,0,104,294,2873.5,3961,195.5,1915,2640,2072,1437,34798,34412,28019.5,6442,1250.5,826,334.5,2866,4321.75,222.75,1910,2881,2067,1434,36498.25,35983.75,29037.5,7122.75,1656
2023/10/09T21:20:46z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,23,19,688.96,nan,36656,0,32,182,1433,1901,121,955,1267,1118,801,18968,18522,14036,2890,487,300,225,1509,2203,150,1005,1468,1168,834,21581,20902,15402,3332,752
2023/10/09T21:20:54z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,23,19,689.87,0,36568,0,40,219.67,1813.33,2403,146,1208.67,1601,1370,969,23524.33,23049,17652.33,3732.67,637.67,395,283,1763.5,2559,188.5,1175.5,1705.5,1337,947,25641,24877,18033,3785.5,872.5
2023/10/09T21:21:02z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,23,20,689.46,0,36568,0,48,252.25,1626.5,2161,167.25,1084,1440,1246,887,23371.25,22499,15733.75,3264.75,572.75,344,298,1712.5,2468,198,1141.5,1645,1303,925,25730,24837.5,17422.5,3600,828
2023/10/09T21:21:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,23,21,689.66,0,36568,0,56,246.67,2215.33,3126,164,1476.33,2083.33,1636,1147,27946.67,27328,21404.33,5054.33,1016,669.33,293.25,2101.5,3126.75,194.75,1400.5,2084.25,1561,1096,28861.25,27940.5,20779.25,5086.25,1131.25
2023/10/09T21:21:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,23,20,689.76,0,36568,0,64,255.5,2473.5,3500,170,1648.5,2333,1807,1261,30423.5,29891.5,23982,5689.5,1146,780,294.5,2735.5,4055.75,195.75,1823.25,2703.5,1980,1376,34148.25,33486,27075.75,6803.25,1466.75
2023/10/09T21:21:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,23,19,689.57,0,36568,0,72,279.33,2582.33,3618.33,185.33,1721.67,2412,1879,1309,32162.33,31654,25268,5775.33,1156.33,797.33,356.25,2525.75,3629.25,237,1683.25,2419,1841,1284,34242.25,33412.75,25394.75,5657,1240.25
2023/10/09T21:21:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,23,19,689.75,0,36568,0,80,301.75,1846,2486.5,200.5,1230.25,1657.25,1391,984,26844.75,25910.25,18075.75,3585.25,697.5,476.25,339.5,1744,2403.5,226,1162,1602,1324,938,27213.5,26060,17551.5,3409.5,725
2023/10/09T21:21:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,23,20,689.34,0,36568,0,88,353.75,1755.75,2221.25,235.5,1170.25,1480.25,1332,944,27469.5,26577,17729.75,2869.25,502.75,325.25,350,1711,2324.5,233,1140,1549.5,1302,924,27138,26015,17350,3212,670.5
2023/10/09T21:21:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,23,20,689.5,0,36568,0,96,346,2289,3036.5,231,1526,2023.5,1685,1179,31471,30809,22587.5,4527,848,558.5,402.75,2109.75,2897,267.75,1405.75,1930.75,1566,1100,31987.5,31064.5,21809.25,4091.5,877.5
2023/10/09T21:21:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,23,21,689.31,0,36568,0,104,327.5,2550,3465,218,1699.5,2309.5,1858,1294,32925,32373,24882,5439,1048,702.5,348.25,2705,4083.5,231.5,1803.25,2721.75,1960,1363,35517,34884.25,27418,6597.5,1550.75
2023/10/09T21:22:31z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,24,22,689.39,nan,36656,0,32,325,2648,3786,217,1765,2523,1922,1338,33582,32943,25135,6422,1292,835,384,2787,4331,256,1857,2887,2014,1399,37477,36774,28225,7140,1730
2023/10/09T21:22:39z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,24,22,689.41,0,36568,0,40,266.33,2912.33,4339.33,177,1940.67,2892.33,2097,1454,33790.67,33321,27161.67,7729.33,1644.67,1087,293.5,3293.5,5571.5,195.5,2195.5,3713.5,2350,1623,38567,38152.5,32170,10299,2599
2023/10/09T21:22:47z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,23,22,689.99,0,36568,0,48,248.75,3020.75,4485.5,165.25,2013.25,2989.75,2169,1502,34287.25,33919,28368.75,8008.75,1697.5,1126,297.33,3365.67,5548.33,197.67,2243,3698.33,2398,1654,39239,38843,32879.67,10137.33,2470.33
2023/10/09T21:22:55z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,23,22,689.6,0,36568,0,56,276.33,3041.33,4309.33,183.33,2027,2872,2183,1511,35635.33,35229,29172.67,7365,1473,945.67,308.33,3334,5270.67,204.67,2222.67,3513,2377,1641,39466,39061.33,32927.67,9341.33,2181.67
2023/10/09T21:23:03z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,23,20,689.91,0,36568,0,64,284.5,2975.5,4183.5,189.5,1983.5,2788.5,2139,1482,35256,34828.5,28492,7059,1406,898.5,309.25,3270.5,5052,205.5,2180,3367.75,2335,1613,38997.25,38589,32443.75,8690.25,1997.25
2023/10/09T21:23:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,22,19,689.97,0,36568,0,72,310.33,2784,3858.33,206.67,1856,2571.67,2012,1398,34427.33,33872.67,26582,6342.33,1248,799.33,367.5,2510.75,3687,244.5,1673.5,2457.5,1832,1277,34683,33728.25,24943.75,5828.5,1305.75
2023/10/09T21:23:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,22,18,689.36,0,36568,0,80,325.25,2060.75,2719.75,216.5,1373.25,1813,1534,1078,29070.75,28179.75,19820.5,4083.5,744.5,485.25,359,2208.5,3066,239,1472,2043.5,1631,1144,31954,30955.5,22440.5,4537.5,928
2023/10/09T21:23:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,22,18,689.85,0,36568,0,88,350.75,2321.75,2927.75,233.75,1548,1951.5,1706,1194,32527.75,31807.25,23468.75,4035.5,694,460.75,371,2332,3188,246.5,1554,2125,1713,1198,33444.5,32502,23977.5,4642,923.5
2023/10/09T21:23:35z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,22,18,689.67,0,36568,0,96,415,2235.5,2722,276,1489.5,1814.5,1649,1155,33724,32924.5,23030.5,3396,551.5,358,421.5,2385.25,3129.75,280.5,1589.75,2086.25,1748,1222,35329.25,34484.75,25281,4135,798
2023/10/09T21:23:43z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,22,19,689.94,0,36568,0,104,413,2301,2836,275,1533,1890,1693,1184,34198,33406,23505,3680.5,581.5,394,431,2261.33,2992,287,1507.67,1994,1666,1167,34509.33,33649.33,23997,3992.33,794
2023/10/09T21:24:15z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,23,21,689.6,nan,36656,0,32,301,3206,4490,200,2137,2993,2292,1584,37277,36851,30285,7774,1438,982,336,3089,4704,223,2059,3135,2214,1532,38083,37615,30799,7948,1793
2023/10/09T21:24:23z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,23,21,689.76,0,36568,0,40,273,3354.33,4840,181,2236,3225.67,2390,1650,37543,37202.33,31325.33,8638,1687.33,1116.33,292.33,3498.33,5544,195,2332,3695.33,2486,1713,40387,40050,34226,9950.67,2294.33
2023/10/09T21:24:31z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,60,23,22,689.3,0,36568,0,48,246,3378.75,5076,163.25,2251.75,3383.5,2406,1660,36837,36550,31318.75,9367,1962.5,1305.25,284.5,3659.5,5950.5,189,2439,3966.5,2592,1784,41377.5,41059,35455,10923.5,2570
2023/10/09T21:24:39z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,22,21,689.81,0,36568,0,56,255.33,3324.67,4991,169.67,2216,3326.33,2371,1636,36672,36325,30768.67,9213.67,1917,1236.67,276.33,3733.67,6226.67,184.33,2488.67,4150.33,2641,1817,41866.67,41549,36123,11618.67,2817
2023/10/09T21:24:47z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,22,20,689.87,0,36568,0,64,294.5,2817.5,4100.5,195.5,1878,2733.5,2035,1413,34086,33425.5,26311.5,7203,1470.5,936,318,2953.75,4768.75,211.5,1968.5,3178.75,2125,1472,36748,36064.75,28937.5,8371.75,2037.5
2023/10/09T21:24:55z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,23,21,689.69,0,36568,0,72,315.33,2390.67,3375.33,209.67,1593.33,2249.67,1752,1224,31394.67,30524.33,22444.33,5614,1121.33,706.67,326.25,2410.75,3697.75,217,1607,2465,1765,1233,32508.5,31679.5,23927.25,6118.5,1438.75
2023/10/09T21:25:03z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,23,21,689.67,0,36568,0,80,300.75,2733.5,3961,200,1822,2640.25,1979,1375,33648.25,33023.25,25794.75,6768,1440,933,302,2960.5,4879,200.5,1973,3252,2129,1475,36319.5,35700.5,29121.5,8799.5,2145
2023/10/09T21:25:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,22,20,690,0,36568,0,88,280,2965,4483.5,186.25,1975.75,2988.75,2132,1477,34522.5,33987.75,27399,8106.5,1806,1151.75,296.5,3076,5133,197,2050.5,3421.5,2206,1527,37075,36492,30131.5,9375,2295
2023/10/09T21:25:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,22,19,689.91,0,36568,0,96,269.5,2268,3364,179,1511,2242.5,1671,1169,28683,27901,21058,5834.5,1282,801.5,315,2640.67,4296,210,1760,2863.67,1918,1334,33941.33,33189.33,25964,7590,1845.33
2023/10/09T21:25:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,22,19,689.88,0,36568,0,104,310.5,1978.5,2873.5,206.5,1318.5,1915.5,1479,1042,28063,26905,18265.5,4740,1038,644,357.75,2068.25,3196,238.25,1378.5,2130.75,1539,1082,30789.5,29493.25,20080.25,5234.75,1250.75
2023/10/09T21:26:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,22,19,690,nan,36656,0,33,374,1962,2606,249,1307,1737,1468,1034,30001,28910,19262,3706,743,486,399,2215,3102,265,1476,2068,1636,1146,33289,32203,22938,4476,974
2023/10/09T21:26:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,22,19,689.65,0,36568,0,41,401,1766.33,2304,266.33,1177.33,1535,1339,949,29402,28089,17322.67,3056.33,608.33,410,394,2021.67,2813.67,262.67,1347,1875.33,1508,1061,31653.67,30355,20511.67,4051.67,865.67
2023/10/09T21:26:17z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,22,19,689.69,0,36568,0,49,376,2241,3021.75,250.5,1493.75,2013.75,1653,1158,32510.75,31556.75,22103.25,4399.25,890.75,594.25,405,2233,3075.5,270,1488.5,2050,1648,1155,33745,32605,22802.5,4444.5,914.5
2023/10/09T21:26:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,22,18,689.76,0,36568,0,57,398,1717.33,2195,265.33,1144.67,1463,1306,927,29118,27875.67,16856.33,2812.67,518,334.67,428,2167,2904.67,284.33,1444,1935.33,1604,1125,33933.67,32737.67,22179,3996,789
2023/10/09T21:26:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,22,19,689.64,0,36568,0,65,355,1389.5,1742,236,925.5,1161,1089,782,24859.5,23613.5,13560.5,2117.5,372,237.5,359,1385.5,1789.5,239,923.25,1192.5,1086,780,25075.25,23671,13857.75,2211.75,413.5
2023/10/09T21:26:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,22,19,689.8,0,36568,0,73,343.33,1322.33,1630,229,881.67,1086.67,1045,753,23729,22573,13027.67,1906.33,324.67,211.67,400,1817.75,2329,266,1211.5,1552.25,1373,971,29803.25,28746.75,18961.75,2852.75,545.5
2023/10/09T21:26:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,22,19,689.83,0,36568,0,81,352.5,2014,2538.5,234.25,1342,1692,1503,1058,30084,29263.75,20491.75,3300.5,593.5,384.25,407,2464,3278,271,1642,2184,1801,1256,35730,34943,25816,4369,925
2023/10/09T21:26:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,22,18,689.43,0,36568,0,89,407.75,2153.25,2677.25,272,1435,1784.5,1595,1119,33059.25,32192.25,21900,3389.25,570,383.75,411,2507.5,3346.5,274,1671,2230,1829,1275,36189.5,35406,26248,4491,958
2023/10/09T21:27:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,22,19,689.68,0,36568,0,97,469,1705.5,2012.5,312,1136,1341,1298,921,31596,30119,16938,2152.5,296.5,185.5,469.75,2075.75,2681.5,312.5,1383,1787.5,1543,1085,34276.25,33044,21561.75,3287.5,674.5
2023/10/09T21:27:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,22,14,687.07,0,36568,0,105,460.5,1747.5,2022.5,306,1165,1348,1326,940,32029,30622.5,17753.5,2182,268.5,165.5,481.75,1962.25,2473.25,320.5,1307.75,1648.5,1468,1035,33783.5,32423.75,20351.75,2856.5,537
2023/10/09T21:27:47z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,22,16,696.62,nan,36656,0,33,71,289,330,47,192,219,339,242,6003,5251,2948,306,0,0,84,359,453,55,239,301,407,289,6440,6112,3705,469,36
2023/10/09T21:27:55z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,23,16,698.15,0,36568,0,41,38.67,161,183.33,28.67,106.67,121.67,211,177,3919.33,3079.67,1632,145.33,0,0,27.33,128,161.67,23.33,85,107,188,166,2475.67,2303.67,1314.67,131.33,0
2023/10/09T21:28:03z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,23,16,699.41,0,36568,0,49,18.5,81,91.5,18,54,67,164,147,2703.75,1746.75,800.75,44.25,0,0,24,110,139,22,73,92,179,160,2188,2024,1133,106,0
2023/10/09T21:28:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,23,16,701.63,0,36568,0,57,13.67,46.33,53,13.67,38.67,48.67,128,109,2204.67,1170,385,2.33,0,0,13.75,62,78.5,13.75,45.75,63,154,126,1410.25,1266.25,623.25,26,0
2023/10/09T21:28:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,23,16,703.71,0,36568,0,65,11.5,35.5,39,11.5,32,38.5,100,93,2009.5,991.5,265.5,0,0,0,6.5,33,40.5,6.5,31.25,40.25,95,91,941.5,808.75,304,0,0
2023/10/09T21:28:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,23,17,705.86,0,36568,0,73,8.33,25.33,27.67,8.33,25.33,27.67,79,79,1787.67,829.33,171.33,0,0,0,1.67,16.33,19,1.67,16.33,19,60,60,639.67,527.67,143.33,0,0
2023/10/09T21:28:35z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,23,17,707.88,0,35944,0,81,1.75,12,13.75,1.75,12,13.75,50,50,1291.25,537,70.25,0,0,0,0,6.5,7.5,0,6.5,7.5,27,27,422,321.5,59,0,0
2023/10/09T21:28:43z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,23,17,708.86,0,36568,0,89,0,3,3.25,0,3,3.25,13,13,849.75,315.5,10.25,0,0,0,0,5.5,6.5,0,5.5,6.5,23,23,383,287,48.5,0,0
2023/10/09T21:28:51z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,23,17,709.76,0,36568,0,97,0,1,1,0,1,1,4,4,615,246,0,0,0,0,0,2,3.25,0,2,3.25,8,8,272.25,188,23.25,0,0
2023/10/09T21:28:59z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,23,18,710.05,0,36568,0,105,0,0.5,0.5,0,0.5,0.5,2,2,501.5,197.5,0,0,0,0,0,1,1,0,1,1,4,4,225.25,163.75,6,0,0
2023/10/09T21:29:32z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,24,19,710.8,nan,36344,0,32,0,0,0,0,0,0,0,0,196,83,0,0,0,0,0,0,0,0,0,0,0,0,139,104,3,0,0
2023/10/09T21:29:40z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,24,19,710.81,0,36568,0,40,0,0,0,0,0,0,0,0,189.67,85,0,0,0,0,0,0,0,0,0,0,0,0,173.33,133.33,0,0,0
2023/10/09T21:29:48z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,24,20,710.78,0,36568,0,48,0,0,0,0,0,0,0,0,189,90.25,0,0,0,0,0,0,0,0,0,0,0,0,172,131,0,0,0
2023/10/09T21:29:56z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,24,20,710.73,0,36568,0,56,0,0,0,0,0,0,0,0,164.67,79,0,0,0,0,0,0,0,0,0,0,0,0,152.25,109.5,0,0,0
2023/10/09T21:30:04z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,24,20,710.8,0,36568,0,64,0,0,0,0,0,0,0,0,138,75,0,0,0,0,0,0,0,0,0,0,0,0,110.5,75,0,0,0
2023/10/09T21:30:12z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,24,20,710.72,0,36568,0,72,0,0,0,0,0,0,0,0,115.33,70.33,0,0,0,0,0,0,0,0,0,0,0,0,99,69,0,0,0
2023/10/09T21:30:20z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,24,20,710.74,0,36568,0,80,0,0,0,0,0,0,0,0,97.25,65.75,0,0,0,0,0,0,0,0,0,0,0,0,91.5,65,0,0,0
2023/10/09T21:30:28z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,24,20,710.72,0,36568,0,88,0,0,0,0,0,0,0,0,96.5,62.25,0,0,0,0,0,0,0,0,0,0,0,0,89.5,65,0,0,0
2023/10/09T21:30:36z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,24,20,710.8,0,36568,0,96,0,0,0,0,0,0,0,0,95.5,51,0,0,0,0,0,0,0,0,0,0,0,0,79,55.25,0,0,0
2023/10/09T21:30:44z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,24,20,710.71,0,36568,0,104,0,0,0,0,0,0,0,0,95,52.5,0,0,0,0,0,0,0,0,0,0,0,0,78,50.75,0,0,0
2023/10/09T21:31:16z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,24,21,710.71,nan,36656,0,32,0,0,0,0,0,0,0,0,72,39,0,0,0,0,0,0,0,0,0,0,0,0,98,68,0,0,0
2023/10/09T21:31:24z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,24,21,710.72,0,36568,0,40,0,0,0,0,0,0,0,0,68.33,43.33,0,0,0,0,0,0,0,0,0,0,0,0,88.5,56.5,0,0,0
