"GPS_Date_Time_.GMT.","Latitude_.DM.","Longitude_.DM.","Latitude_.DMS.","Longitude_.DMS.","Altitude_..","Course_Degrees","RTC_Date_Time_.PST.","PM01_STD.ug.m3.","PM2.5_STD.ug.m3.","PM10_STD.ug.m3.","PM01_ENV.ug.m3.","PM2.5_ENV.ug.m3.","PM10_ENV.ug.m3.","Particles0.3_.um.0.1L_air.","Particles0.5_.um.0.1L_air.","Particles1.0_.um.0.1L_air.","Particles2.5_.um.0.1L_air.","Particles5.0_.um.0.1L_air.","Particles10.0_.um.0.1L_air.","CO2_.ppm.","CO_raw.ppm.","CO_temp_.C.","CO_humid_...","SHT_Temp_.C.","SHT_Humid_...","SHT_DewP_.C.","BME_temp.C.","BME_press.mb.","BME_humid...","BME_alt.m.","MPL_Press_.hPa.","Can_1_status","Can_2_status","airborne.0.Y.1.N.","Calib_status","local_time"
"1993",2024-04-08 16:35:37,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:00:40",0,0,0,0,0,0,600,86,6,0,0,0,723,2.9,21,33,18.74,36.63,4.19,31.5,971.77,21.19,351.22,971.7,0,0,0,0,2024-04-08 11:35:37
"1994",2024-04-08 16:35:38,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:00:40",1,1,1,1,1,1,600,86,6,0,0,0,723,2.9,21,33,18.74,36.63,4.19,31.49,971.79,21.2,351.06,971.66,0,0,0,0,2024-04-08 11:35:38
"1995",2024-04-08 16:35:39,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:00:41",0,1,1,0,1,1,537,65,5,0,0,0,723,2.9,21,33,18.74,36.63,4.19,31.48,971.81,21.22,350.88,971.67,0,0,0,0,2024-04-08 11:35:39
"1996",2024-04-08 16:35:40,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:00:43",0,1,1,0,1,1,537,65,5,0,0,0,723,2.9,21,33,18.74,36.63,4.19,31.46,971.77,21.21,351.23,971.68,0,0,0,0,2024-04-08 11:35:40
"1997",2024-04-08 16:35:41,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:00:44",0,1,1,0,1,1,537,65,5,0,0,0,723,2.9,21,33,18.74,36.63,4.19,31.45,971.77,21.22,351.2,971.67,0,0,0,0,2024-04-08 11:35:41
"1998",2024-04-08 16:35:42,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:00:45",0,0,0,0,0,0,513,60,2,0,0,0,723,2.9,21,33,18.74,36.63,4.19,31.46,971.81,21.24,350.83,971.67,0,0,0,0,2024-04-08 11:35:42
"1999",2024-04-08 16:35:43,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:00:45",0,0,0,0,0,0,513,60,2,0,0,0,723,2.9,21,33,18.74,36.63,4.19,31.45,971.77,21.25,351.18,971.67,0,0,0,0,2024-04-08 11:35:43
"2000",2024-04-08 16:35:44,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:00:48",0,0,0,0,0,0,501,53,1,0,0,0,723,2.9,21,33,18.74,36.63,4.19,31.46,971.82,21.28,350.76,971.72,0,0,0,0,2024-04-08 11:35:44
"2001",2024-04-08 16:35:46,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:00:49",0,0,0,0,0,0,501,53,1,0,0,0,723,2.91,21,33,18.74,36.63,4.19,31.45,971.84,21.28,350.63,971.73,0,0,0,0,2024-04-08 11:35:46
"2002",2024-04-08 16:35:47,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:00:49",0,0,0,0,0,0,507,53,2,1,0,0,723,2.91,21,33,18.74,36.63,4.19,31.44,971.83,21.29,350.69,971.74,0,0,0,0,2024-04-08 11:35:47
"2003",2024-04-08 16:35:48,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:00:51",0,0,0,0,0,0,507,53,2,1,0,0,723,2.91,21,33,18.74,36.63,4.19,31.42,971.85,21.3,350.56,971.72,0,0,0,0,2024-04-08 11:35:48
"2004",2024-04-08 16:35:49,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:00:51",0,0,0,0,0,0,507,53,2,1,0,0,723,2.92,21,33,18.74,36.63,4.19,31.37,971.8,21.32,350.99,971.69,0,0,0,0,2024-04-08 11:35:49
"2005",2024-04-08 16:35:50,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:00:52",0,0,0,0,0,0,492,60,2,1,0,0,723,2.92,21,33,18.74,36.63,4.19,31.38,971.84,21.33,350.66,971.72,0,0,0,0,2024-04-08 11:35:50
"2006",2024-04-08 16:35:51,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:00:53",0,0,0,0,0,0,492,60,2,1,0,0,723,2.92,21,33,18.74,36.63,4.19,31.37,971.83,21.36,350.66,971.72,0,0,0,0,2024-04-08 11:35:51
"2007",2024-04-08 16:35:52,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:00:54",0,0,0,0,0,0,492,60,2,1,0,0,723,2.92,21,33,18.74,36.63,4.19,31.37,971.85,21.38,350.49,971.72,0,0,0,0,2024-04-08 11:35:52
"2008",2024-04-08 16:35:53,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:00:56",0,0,0,0,0,0,444,60,3,1,0,0,723,2.91,21,33,18.74,36.63,4.19,31.36,971.82,21.39,350.76,971.72,0,0,0,0,2024-04-08 11:35:53
"2009",2024-04-08 16:35:54,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:00:57",0,1,1,0,1,1,453,65,6,2,0,0,723,2.91,21,33,18.74,36.63,4.19,31.35,971.79,21.42,351.07,971.69,0,0,0,0,2024-04-08 11:35:54
"2010",2024-04-08 16:35:56,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:00:58",0,0,0,0,0,0,453,65,6,2,0,0,724,2.91,21,33,18.74,36.63,4.19,31.33,971.79,21.46,351.04,971.68,0,0,0,0,2024-04-08 11:35:56
"2011",2024-04-08 16:35:57,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:00:59",0,0,0,0,0,0,453,65,6,2,0,0,724,2.91,21,33,18.74,36.63,4.19,31.34,971.8,21.46,350.98,971.68,0,0,0,0,2024-04-08 11:35:57
"2012",2024-04-08 16:35:58,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:01:01",0,0,0,0,0,0,495,70,9,3,0,0,724,2.9,21,33,18.74,36.63,4.19,31.35,971.83,21.49,350.7,971.66,0,0,0,0,2024-04-08 11:35:58
"2013",2024-04-08 16:35:59,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:01:02",0,1,1,0,1,1,495,70,9,3,0,0,724,2.9,21,33,18.74,36.63,4.19,31.32,971.79,21.51,351,971.68,0,0,0,0,2024-04-08 11:35:59
"2014",2024-04-08 16:36:00,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:01:02",0,1,1,0,1,1,495,70,9,3,0,0,724,2.9,21,33,18.74,36.63,4.19,31.3,971.87,21.53,350.38,971.69,0,0,0,0,2024-04-08 11:36:00
"2015",2024-04-08 16:36:01,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:01:04",0,1,1,0,1,1,537,73,10,4,0,0,724,2.9,21,33,18.74,36.63,4.19,31.25,971.78,21.55,351.11,971.69,0,0,0,0,2024-04-08 11:36:01
"2016",2024-04-08 16:36:02,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:01:05",0,1,1,0,1,1,537,73,10,4,0,0,724,2.88,21,33,18.74,36.63,4.19,31.25,971.81,21.56,350.83,971.67,0,0,0,0,2024-04-08 11:36:02
"2017",2024-04-08 16:36:03,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:01:06",1,2,2,1,2,2,543,78,9,4,0,0,724,2.87,21,33,18.74,36.63,4.19,31.28,971.82,21.57,350.81,971.69,0,0,0,0,2024-04-08 11:36:03
"2018",2024-04-08 16:36:05,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:01:07",1,2,2,1,2,2,543,78,9,4,0,0,724,2.86,21,33,18.74,36.63,4.19,31.27,971.8,21.58,350.97,971.69,0,0,0,0,2024-04-08 11:36:05
"2019",2024-04-08 16:36:06,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:01:09",1,2,2,1,2,2,465,89,12,4,0,0,724,2.86,21,33,18.74,36.63,4.19,31.27,971.81,21.57,350.9,971.68,0,0,0,0,2024-04-08 11:36:06
"2020",2024-04-08 16:36:07,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:01:10",1,2,2,1,2,2,465,89,12,4,0,0,724,2.85,21,33,18.74,36.63,4.19,31.28,971.82,21.57,350.76,971.69,0,0,0,0,2024-04-08 11:36:07
"2021",2024-04-08 16:36:08,"39 6.28N","96 36.22W",3906.28,9636.22,348.4,156.95,"06/03/2023 08:01:10",1,2,2,1,2,2,465,89,12,4,0,0,724,2.84,21,33,18.74,36.63,4.19,31.26,971.8,21.57,350.94,971.67,0,0,0,0,2024-04-08 11:36:08
"2022",2024-04-08 16:36:09,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,156.95,"06/03/2023 08:01:12",1,2,2,1,2,2,507,94,13,4,0,0,724,2.82,21,33,18.74,36.63,4.19,31.24,971.77,21.57,351.18,971.65,0,0,0,0,2024-04-08 11:36:09
"2023",2024-04-08 16:36:10,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,156.95,"06/03/2023 08:01:13",1,2,2,1,2,2,507,94,13,4,0,0,724,2.82,21,33,18.74,36.63,4.19,31.23,971.81,21.57,350.84,971.66,0,0,0,0,2024-04-08 11:36:10
"2024",2024-04-08 16:36:11,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,156.95,"06/03/2023 08:01:14",1,2,2,1,2,2,507,94,13,4,0,0,724,2.81,21,33,18.74,36.63,4.19,31.23,971.81,21.58,350.89,971.63,0,0,0,0,2024-04-08 11:36:11
"2025",2024-04-08 16:36:13,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,156.95,"06/03/2023 08:01:15",1,2,2,1,2,2,507,96,13,4,0,0,724,2.8,21,33,18.74,36.63,4.19,31.22,971.79,21.58,351.03,971.66,0,0,0,0,2024-04-08 11:36:13
"2026",2024-04-08 16:36:14,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,156.95,"06/03/2023 08:01:17",1,2,2,1,2,2,555,91,13,3,0,0,724,2.79,21,33,18.74,36.63,4.19,31.23,971.81,21.59,350.9,971.66,0,0,0,0,2024-04-08 11:36:14
"2027",2024-04-08 16:36:16,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,156.95,"06/03/2023 08:01:18",1,2,2,1,2,2,555,91,13,3,0,0,724,2.79,21,33,18.74,36.63,4.19,31.23,971.79,21.62,351.03,971.63,0,0,0,0,2024-04-08 11:36:16
"2028",2024-04-08 16:36:17,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,156.95,"06/03/2023 08:01:19",1,2,2,1,2,2,546,86,14,4,1,0,724,2.78,21,33,18.74,36.63,4.19,31.23,971.76,21.59,351.31,971.63,0,0,0,0,2024-04-08 11:36:17
"2029",2024-04-08 16:36:18,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,156.95,"06/03/2023 08:01:21",1,2,2,1,2,2,546,86,14,4,1,0,724,2.78,21,33,18.74,36.63,4.19,31.22,971.77,21.59,351.21,971.65,0,0,0,0,2024-04-08 11:36:18
"2030",2024-04-08 16:36:19,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,156.95,"06/03/2023 08:01:23",1,2,2,1,2,2,546,86,14,4,1,0,724,2.78,21,33,18.74,36.63,4.19,31.22,971.77,21.58,351.21,971.64,0,0,0,0,2024-04-08 11:36:19
"2031",2024-04-08 16:36:21,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,156.95,"06/03/2023 08:01:25",1,2,2,1,2,2,588,92,14,4,1,0,724,2.78,21,33,18.74,36.63,4.19,31.19,971.8,21.6,350.95,971.64,0,0,0,0,2024-04-08 11:36:21
"2032",2024-04-08 16:36:23,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,156.95,"06/03/2023 08:01:27",1,2,2,1,2,2,594,92,16,3,1,0,724,2.78,21,33,18.74,36.63,4.19,31.18,971.78,21.6,351.15,971.65,0,0,0,0,2024-04-08 11:36:23
"2033",2024-04-08 16:36:25,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,156.95,"06/03/2023 08:01:29",1,1,2,1,1,2,546,85,13,2,1,0,724,2.78,21,33,18.74,36.63,4.19,31.17,971.76,21.63,351.3,971.65,0,0,0,0,2024-04-08 11:36:25
"2034",2024-04-08 16:36:27,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,156.95,"06/03/2023 08:01:31",1,1,2,1,1,2,546,85,13,2,1,0,724,2.76,21,33,18.74,36.63,4.19,31.14,971.78,21.64,351.09,971.66,0,0,0,0,2024-04-08 11:36:27
"2035",2024-04-08 16:36:29,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,156.95,"06/03/2023 08:01:32",1,1,2,1,1,2,471,75,13,1,1,0,724,2.76,21,33,18.74,36.63,4.19,31.12,971.8,21.67,351,971.68,0,0,0,0,2024-04-08 11:36:29
"2036",2024-04-08 16:36:30,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,220.11,"06/03/2023 08:01:32",1,1,1,1,1,1,444,68,16,1,1,0,724,2.77,21,33,18.74,36.63,4.19,31.11,971.78,21.67,351.09,971.72,0,0,0,0,2024-04-08 11:36:30
"2037",2024-04-08 16:36:30,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,220.11,"06/03/2023 08:01:34",1,1,1,1,1,1,444,68,16,1,1,0,724,2.77,21,33,18.74,36.63,4.19,31.08,971.8,21.65,350.96,971.78,0,0,0,0,2024-04-08 11:36:30
"2038",2024-04-08 16:36:32,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,224.47,"06/03/2023 08:01:34",1,1,1,1,1,1,444,68,16,1,1,0,724,2.77,21,33,18.74,36.63,4.19,31.08,971.79,21.67,351.04,971.77,0,0,0,0,2024-04-08 11:36:32
"2039",2024-04-08 16:36:32,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,224.47,"06/03/2023 08:01:36",0,1,1,0,1,1,429,59,14,1,1,0,724,2.76,21,33,18.74,36.63,4.19,31.04,971.77,21.67,351.2,971.75,0,0,0,0,2024-04-08 11:36:32
"2040",2024-04-08 16:36:34,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,224.47,"06/03/2023 08:01:37",0,1,1,0,1,1,429,59,14,1,1,0,724,2.76,21,33,18.74,36.63,4.19,31.04,971.8,21.69,350.97,971.73,0,0,0,0,2024-04-08 11:36:34
"2041",2024-04-08 16:36:35,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,224.47,"06/03/2023 08:01:38",0,1,1,0,1,1,429,59,14,1,1,0,724,2.76,21,33,18.74,36.63,4.19,31.03,971.78,21.69,351.1,971.74,0,0,0,0,2024-04-08 11:36:35
"2042",2024-04-08 16:36:36,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,66.02,"06/03/2023 08:01:38",0,0,1,0,0,1,390,56,13,1,1,0,724,2.75,21,33,18.74,36.63,4.19,31.04,971.81,21.71,350.92,971.75,0,0,0,0,2024-04-08 11:36:36
"2043",2024-04-08 16:36:36,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,66.02,"06/03/2023 08:01:40",0,0,1,0,0,1,390,56,13,1,1,0,724,2.75,21,33,18.74,36.63,4.19,31.04,971.78,21.7,351.12,971.74,0,0,0,0,2024-04-08 11:36:36
"2044",2024-04-08 16:36:38,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,66.02,"06/03/2023 08:01:41",0,0,1,0,0,1,390,56,13,1,1,0,724,2.74,21,33,18.74,36.63,4.19,31.02,971.78,21.69,351.16,971.7,0,0,0,0,2024-04-08 11:36:38
"2045",2024-04-08 16:36:39,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,66.02,"06/03/2023 08:01:42",0,0,1,0,0,1,402,57,14,1,1,0,724,2.74,21,33,18.74,36.63,4.19,31.03,971.79,21.69,351.02,971.68,0,0,0,0,2024-04-08 11:36:39
"2046",2024-04-08 16:36:40,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,66.02,"06/03/2023 08:01:43",0,0,1,0,0,1,402,57,14,1,1,0,724,2.73,21,33,18.74,36.63,4.19,31.03,971.78,21.69,351.12,971.66,0,0,0,0,2024-04-08 11:36:40
"2047",2024-04-08 16:36:41,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,66.02,"06/03/2023 08:01:44",0,1,1,0,1,1,333,62,14,1,1,0,724,2.71,21,33,18.74,36.63,4.19,31.01,971.74,21.68,351.47,971.64,0,0,0,0,2024-04-08 11:36:41
"2048",2024-04-08 16:36:43,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,66.02,"06/03/2023 08:01:45",0,1,1,0,1,1,333,62,14,1,1,0,724,2.7,21,33,18.74,36.63,4.19,31,971.76,21.68,351.31,971.63,0,0,0,0,2024-04-08 11:36:43
"2049",2024-04-08 16:36:44,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,66.02,"06/03/2023 08:01:47",0,1,1,0,1,1,342,64,14,0,0,0,724,2.69,21,33,18.74,36.63,4.19,31.01,971.75,21.68,351.42,971.63,0,0,0,0,2024-04-08 11:36:44
"2050",2024-04-08 16:36:45,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,66.02,"06/03/2023 08:01:48",0,1,1,0,1,1,342,64,14,0,0,0,724,2.68,21,33,18.74,36.63,4.19,30.99,971.75,21.68,351.36,971.68,0,0,0,0,2024-04-08 11:36:45
"2051",2024-04-08 16:36:46,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,66.02,"06/03/2023 08:01:49",0,1,1,0,1,1,342,64,14,0,0,0,724,2.67,21,33,18.74,36.63,4.19,31,971.78,21.7,351.15,971.64,0,0,0,0,2024-04-08 11:36:46
"2052",2024-04-08 16:36:47,"39 6.28N","96 36.22W",3906.28,9636.22,348.5,66.02,"06/03/2023 08:01:49",0,1,1,0,1,1,327,60,13,0,0,0,724,2.65,21,33,18.74,36.63,4.19,31,971.73,21.7,351.58,971.65,0,0,0,0,2024-04-08 11:36:47
"2053",2024-04-08 16:36:48,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:01:50",0,1,1,0,1,1,327,60,13,0,0,0,724,2.64,21,33,18.74,36.63,4.19,30.99,971.74,21.7,351.46,971.63,0,0,0,0,2024-04-08 11:36:48
"2054",2024-04-08 16:36:49,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:01:52",0,1,1,0,1,1,327,60,13,0,0,0,724,2.63,21,33,18.74,36.63,4.19,30.99,971.76,21.71,351.35,971.65,0,0,0,0,2024-04-08 11:36:49
"2055",2024-04-08 16:36:50,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:01:52",0,1,1,0,1,1,321,57,8,0,0,0,724,2.62,22,33,18.74,36.63,4.19,30.98,971.74,21.71,351.46,971.64,0,0,0,0,2024-04-08 11:36:50
"2056",2024-04-08 16:36:51,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:01:55",0,1,1,0,1,1,357,66,9,0,0,0,724,2.61,22,33,18.74,36.63,4.19,30.93,971.79,21.71,351.08,971.65,0,0,0,0,2024-04-08 11:36:51
"2057",2024-04-08 16:36:53,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:01:55",0,1,1,0,1,1,357,66,9,0,0,0,724,2.58,22,33,18.74,36.63,4.19,30.93,971.76,21.73,351.27,971.65,0,0,0,0,2024-04-08 11:36:53
"2058",2024-04-08 16:36:54,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:01:57",0,1,1,0,1,1,357,66,9,0,0,0,724,2.57,22,33,18.74,36.63,4.19,30.92,971.76,21.73,351.27,971.62,0,0,0,0,2024-04-08 11:36:54
"2059",2024-04-08 16:36:55,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:01:57",0,0,0,0,0,0,342,62,8,0,0,0,724,2.55,22,33,18.74,36.63,4.19,30.9,971.76,21.74,351.34,971.63,0,0,0,0,2024-04-08 11:36:55
"2060",2024-04-08 16:36:56,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:01:59",0,0,0,0,0,0,342,62,8,0,0,0,724,2.53,22,33,18.74,36.63,4.19,30.91,971.75,21.74,351.4,971.67,0,0,0,0,2024-04-08 11:36:56
"2061",2024-04-08 16:36:57,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:01:59",0,0,0,0,0,0,342,62,8,0,0,0,724,2.52,22,33,18.74,36.63,4.19,30.92,971.78,21.74,351.16,971.65,0,0,0,0,2024-04-08 11:36:57
"2062",2024-04-08 16:36:58,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:00",0,0,0,0,0,0,369,62,6,0,0,0,724,2.51,22,33,18.74,36.63,4.19,30.92,971.75,21.75,351.41,971.67,0,0,0,0,2024-04-08 11:36:58
"2063",2024-04-08 16:36:59,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:01",0,1,1,0,1,1,369,62,6,0,0,0,724,2.48,22,33,18.74,36.63,4.19,30.92,971.76,21.75,351.29,971.66,0,0,0,0,2024-04-08 11:36:59
"2064",2024-04-08 16:37:00,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:02",0,1,1,0,1,1,369,62,6,0,0,0,724,2.47,22,33,18.74,36.63,4.19,30.94,971.78,21.75,351.17,971.66,0,0,0,0,2024-04-08 11:37:00
"2065",2024-04-08 16:37:01,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:05",1,1,1,1,1,1,369,76,6,0,0,0,724,2.46,22,33,18.74,36.63,4.19,30.9,971.79,21.76,351.07,971.66,0,0,0,0,2024-04-08 11:37:01
"2066",2024-04-08 16:37:03,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:05",1,1,1,1,1,1,390,81,6,0,0,0,724,2.45,22,33,18.74,36.63,4.19,30.89,971.78,21.76,351.1,971.64,0,0,0,0,2024-04-08 11:37:03
"2067",2024-04-08 16:37:04,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:06",1,1,1,1,1,1,390,81,6,0,0,0,724,2.44,22,33,18.74,36.63,4.19,30.89,971.77,21.77,351.26,971.64,0,0,0,0,2024-04-08 11:37:04
"2068",2024-04-08 16:37:05,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:08",1,1,1,1,1,1,390,81,6,0,0,0,724,2.44,22,33,18.74,36.63,4.19,30.91,971.77,21.76,351.18,971.66,0,0,0,0,2024-04-08 11:37:05
"2069",2024-04-08 16:37:06,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:09",1,1,1,1,1,1,399,85,6,0,0,0,724,2.42,22,33,18.74,36.63,4.19,30.92,971.74,21.78,351.47,971.64,0,0,0,0,2024-04-08 11:37:06
"2070",2024-04-08 16:37:07,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:10",1,1,1,1,1,1,399,85,6,0,0,0,724,2.44,22,33,18.74,36.63,4.19,30.92,971.76,21.78,351.28,971.59,0,0,0,0,2024-04-08 11:37:07
"2071",2024-04-08 16:37:08,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:10",1,1,1,1,1,1,399,85,6,0,0,0,724,2.44,22,33,18.74,36.63,4.19,30.92,971.74,21.77,351.47,971.65,0,0,0,0,2024-04-08 11:37:08
"2072",2024-04-08 16:37:09,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:11",1,1,1,1,1,1,411,87,5,0,0,0,724,2.44,22,33,18.74,36.63,4.19,30.91,971.75,21.77,351.39,971.67,0,0,0,0,2024-04-08 11:37:09
"2073",2024-04-08 16:37:10,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:13",1,2,2,1,2,2,411,87,7,1,0,0,724,2.45,22,33,18.74,36.63,4.19,30.89,971.75,21.77,351.37,971.67,0,0,0,0,2024-04-08 11:37:10
"2074",2024-04-08 16:37:12,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:15",1,2,2,1,2,2,411,87,7,1,0,0,724,2.47,22,33,18.74,36.63,4.19,30.88,971.77,21.76,351.23,971.64,0,0,0,0,2024-04-08 11:37:12
"2075",2024-04-08 16:37:13,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:16",1,2,2,1,2,2,411,87,7,1,0,0,724,2.47,22,33,18.74,36.63,4.19,30.86,971.72,21.78,351.64,971.61,0,0,0,0,2024-04-08 11:37:13
"2076",2024-04-08 16:37:14,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:17",1,2,2,1,2,2,390,87,7,1,0,0,724,2.48,22,33,18.74,36.63,4.19,30.86,971.72,21.79,351.62,971.68,0,0,0,0,2024-04-08 11:37:14
"2077",2024-04-08 16:37:15,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:18",1,2,2,1,2,2,390,87,7,1,0,0,724,2.48,22,33,18.74,36.63,4.19,30.85,971.73,21.77,351.54,971.67,0,0,0,0,2024-04-08 11:37:15
"2078",2024-04-08 16:37:16,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:18",1,2,2,1,2,2,390,87,7,1,0,0,724,2.5,22,33,18.74,36.63,4.19,30.83,971.75,21.77,351.37,971.69,0,0,0,0,2024-04-08 11:37:16
"2079",2024-04-08 16:37:17,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:20",0,1,1,0,1,1,402,92,8,1,0,0,724,2.51,22,33,18.74,36.63,4.19,30.81,971.74,21.78,351.5,971.68,0,0,0,0,2024-04-08 11:37:17
"2080",2024-04-08 16:37:18,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:21",0,1,1,0,1,1,402,92,8,1,0,0,724,2.52,22,33,18.74,36.63,4.19,30.81,971.74,21.78,351.49,971.69,0,0,0,0,2024-04-08 11:37:18
"2081",2024-04-08 16:37:19,"39 6.28N","96 36.22W",3906.28,9636.22,348.6,66.02,"06/03/2023 08:02:22",1,2,2,1,2,2,372,85,7,1,0,0,724,2.53,22,33,18.74,36.63,4.19,30.82,971.76,21.8,351.33,971.69,0,0,0,0,2024-04-08 11:37:19
